Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2009-09-09,87,80,0,17762,8609,366,169,388,241,0,0,2747,0.03167091372406261,0.029122679286494358,0.0,6.46596286858391,3.133964324717874,0.13323625773571168,0.06152165999271933,0.14124499453949763,0.08773207135056425,0.0,0.0
2009-09-10,145,50,9,17725,8442,1532,556,240,161,24,15,2783,0.05210204814947898,0.017966223499820338,0.0032339202299676607,6.36902623068631,3.033417175709666,0.5504850880344951,0.19978440531800215,0.08623787279913762,0.05785123966942149,0.008623787279913761,0.0053898670499461015
2009-09-11,143,34,4,10106,5941,1480,589,137,57,8,30,1945,0.07352185089974293,0.017480719794344474,0.002056555269922879,5.195886889460154,3.054498714652956,0.7609254498714653,0.30282776349614393,0.07043701799485862,0.02930591259640103,0.004113110539845758,0.015424164524421594
2009-09-12,0,1,10,841,1008,0,0,4,1,40,10,229,0.0,0.004366812227074236,0.043668122270742356,3.6724890829694323,4.401746724890829,0.0,0.0,0.017467248908296942,0.004366812227074236,0.17467248908296942,0.043668122270742356
2009-09-13,4,2,0,1197,954,16,12,4,6,0,0,284,0.014084507042253521,0.007042253521126761,0.0,4.214788732394366,3.359154929577465,0.056338028169014086,0.04225352112676056,0.014084507042253521,0.02112676056338028,0.0,0.0
2009-09-14,97,50,2,16378,8545,315,590,201,145,8,2,2599,0.037322046941131205,0.019238168526356292,0.0007695267410542517,6.301654482493267,3.2878030011542902,0.12120046171604464,0.22701038861100423,0.07733743747595229,0.055790688726433245,0.0030781069642170067,0.0007695267410542517
2009-09-15,61,31,2,19684,8301,172,135,126,52,15,11,2951,0.020670958996950185,0.010504913588614028,0.0006777363605557439,6.670281260589631,2.812944764486615,0.058285327007793965,0.045747204337512705,0.04269739071501186,0.01762114537444934,0.005083022704168078,0.003727549983056591
2009-09-16,58,105,14,14971,7651,196,188,3274,2825,47,111,2536,0.022870662460567823,0.04140378548895899,0.005520504731861199,5.903391167192429,3.016955835962145,0.07728706624605679,0.07413249211356467,1.2910094637223974,1.1139589905362777,0.018533123028391166,0.043769716088328074
2009-09-17,34,41,2,14506,7476,199,223,224,90,31,6,2559,0.013286440015631106,0.016021883548261038,0.0007815552950371239,5.668620554904259,2.921453692848769,0.07776475185619383,0.0871434153966393,0.08753419304415787,0.035169988276670575,0.01211410707307542,0.0023446658851113715
2009-09-18,42,41,4,7736,5179,153,113,194,132,16,23,2028,0.020710059171597635,0.02021696252465483,0.0019723865877712033,3.814595660749507,2.5537475345167655,0.07544378698224852,0.05571992110453649,0.09566074950690336,0.0650887573964497,0.007889546351084813,0.011341222879684419
2009-09-19,0,2,0,583,432,0,0,14,16,0,0,168,0.0,0.011904761904761904,0.0,3.4702380952380953,2.5714285714285716,0.0,0.0,0.08333333333333333,0.09523809523809523,0.0,0.0
2009-09-20,10,13,0,944,659,58,20,36,10,0,0,236,0.0423728813559322,0.05508474576271186,0.0,4.0,2.792372881355932,0.2457627118644068,0.0847457627118644,0.15254237288135594,0.0423728813559322,0.0,0.0
2009-09-21,63,58,0,16814,7217,358,303,257,126,0,0,2393,0.02632678646050982,0.02423735896364396,0.0,7.02632678646051,3.0158796489761803,0.1496030087755955,0.12661930631007104,0.10739657333890514,0.05265357292101964,0.0,0.0
2009-09-22,28,37,1,17824,7582,123,81,432,125,0,3,2783,0.01006108515989939,0.01329500538986705,0.00035932446999640676,6.404599353215954,2.724398131512756,0.04419690980955803,0.029105282069708947,0.15522817103844772,0.044915558749550846,0.0,0.0010779734099892202
2009-09-23,42,52,14,15223,7167,238,320,221,98,27,28,2581,0.016272762495156915,0.020147229755908564,0.005424254165052305,5.898101511042232,2.776830685780705,0.09221232080588919,0.1239829523440527,0.08562572646261139,0.03796977915536614,0.010461061604029445,0.01084850833010461
2009-09-24,62,48,9,14939,7702,144,173,176,157,84,42,2590,0.023938223938223938,0.018532818532818532,0.0034749034749034747,5.767953667953668,2.973745173745174,0.055598455598455596,0.0667953667953668,0.06795366795366796,0.06061776061776062,0.032432432432432434,0.016216216216216217
2009-09-25,86,79,0,8709,5934,427,262,337,193,0,0,1940,0.0443298969072165,0.040721649484536084,0.0,4.489175257731959,3.058762886597938,0.22010309278350515,0.13505154639175257,0.17371134020618556,0.09948453608247422,0.0,0.0
2009-09-26,32,0,0,733,661,10,108,0,0,0,0,188,0.1702127659574468,0.0,0.0,3.898936170212766,3.515957446808511,0.05319148936170213,0.574468085106383,0.0,0.0,0.0,0.0
2009-09-27,5,0,0,693,579,14,17,0,0,0,0,226,0.022123893805309734,0.0,0.0,3.066371681415929,2.561946902654867,0.061946902654867256,0.0752212389380531,0.0,0.0,0.0,0.0
2009-09-28,26,33,0,12306,6408,144,84,226,171,0,0,2080,0.0125,0.015865384615384615,0.0,5.9163461538461535,3.080769230769231,0.06923076923076923,0.04038461538461539,0.10865384615384616,0.08221153846153846,0.0,0.0
2009-09-29,84,34,0,17069,8710,364,292,109,105,0,0,2763,0.03040173724212812,0.012305465074194716,0.0,6.177705392689106,3.1523706116539993,0.1317408613825552,0.1056822294607311,0.03944987332609482,0.038002171552660155,0.0,0.0
2009-09-30,61,36,38,18104,9703,411,163,207,119,542,118,2962,0.020594193112761647,0.012153950033760972,0.012829169480081027,6.112086428089129,3.275827143821742,0.1387575962187711,0.0550303848750844,0.06988521269412559,0.04017555705604321,0.18298446995273465,0.039837947332883185
2009-10-01,47,49,108,16783,9513,1242,760,353,333,2415,685,2923,0.016079370509750255,0.016763599042080055,0.0369483407458091,5.7417037290455015,3.254533014026685,0.42490591857680465,0.2600068422853233,0.12076633595620938,0.11392405063291139,0.8262059527882313,0.23434827232295588
2009-10-02,50,28,0,9096,6102,375,462,120,85,0,0,1948,0.02566735112936345,0.014373716632443531,0.0,4.669404517453799,3.1324435318275152,0.19250513347022588,0.23716632443531827,0.061601642710472276,0.043634496919917866,0.0,0.0
2009-10-03,1,1,0,814,760,12,10,12,10,0,0,242,0.004132231404958678,0.004132231404958678,0.0,3.3636363636363638,3.1404958677685952,0.049586776859504134,0.04132231404958678,0.049586776859504134,0.04132231404958678,0.0,0.0
2009-10-04,0,5,0,1275,1094,0,0,23,13,0,0,313,0.0,0.01597444089456869,0.0,4.073482428115016,3.4952076677316293,0.0,0.0,0.07348242811501597,0.04153354632587859,0.0,0.0
2009-10-05,49,61,33,16898,8474,235,173,314,258,189,173,2629,0.018638265500190185,0.02320273868391023,0.012552301255230125,6.427538988208444,3.223278813236972,0.0893875998478509,0.06580448839863066,0.1194370483073412,0.09813617344998098,0.07189045264359072,0.06580448839863066
2009-10-06,1,13,0,496,301,3,5,120,46,0,0,113,0.008849557522123894,0.11504424778761062,0.0,4.389380530973451,2.663716814159292,0.02654867256637168,0.04424778761061947,1.0619469026548674,0.40707964601769914,0.0,0.0
2009-10-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-09,37,28,37,8447,5304,227,203,225,194,280,289,1774,0.020856820744081173,0.015783540022547914,0.020856820744081173,4.761555806087937,2.9898534385569335,0.12795941375422773,0.11443066516347238,0.12683201803833147,0.10935738444193913,0.15783540022547915,0.1629086809470124
2009-10-10,3,2,0,829,726,9,8,18,5,0,0,249,0.012048192771084338,0.008032128514056224,0.0,3.3293172690763053,2.9156626506024095,0.03614457831325301,0.0321285140562249,0.07228915662650602,0.020080321285140562,0.0,0.0
2009-10-11,2,8,0,771,845,10,3,51,42,0,0,249,0.008032128514056224,0.0321285140562249,0.0,3.0963855421686746,3.393574297188755,0.040160642570281124,0.012048192771084338,0.20481927710843373,0.1686746987951807,0.0,0.0
2009-10-12,1,1,0,224,130,4,6,1,2,0,0,51,0.0196078431372549,0.0196078431372549,0.0,4.392156862745098,2.549019607843137,0.0784313725490196,0.11764705882352941,0.0196078431372549,0.0392156862745098,0.0,0.0
2009-10-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-17,0,0,0,641,617,0,0,0,0,0,0,169,0.0,0.0,0.0,3.7928994082840237,3.6508875739644973,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-18,2,7,0,789,712,11,10,17,24,0,0,250,0.008,0.028,0.0,3.156,2.848,0.044,0.04,0.068,0.096,0.0,0.0
2009-10-19,2,3,0,187,131,1,2,5,3,0,0,68,0.029411764705882353,0.04411764705882353,0.0,2.75,1.9264705882352942,0.014705882352941176,0.029411764705882353,0.07352941176470588,0.04411764705882353,0.0,0.0
2009-10-20,93,33,132,21693,12490,887,399,121,64,8585,5885,3111,0.029893924783027964,0.010607521697203472,0.04243008678881389,6.9729990356798455,4.0147862423657985,0.2851173256187721,0.12825458052073288,0.038894246223079396,0.020572163291546125,2.759562841530055,1.8916747026679523
2009-10-21,1,4,0,691,609,0,2,15,13,0,0,149,0.006711409395973154,0.026845637583892617,0.0,4.6375838926174495,4.087248322147651,0.0,0.013422818791946308,0.10067114093959731,0.087248322147651,0.0,0.0
2009-10-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-24,0,4,0,705,707,0,0,14,6,0,0,182,0.0,0.02197802197802198,0.0,3.8736263736263736,3.8846153846153846,0.0,0.0,0.07692307692307693,0.03296703296703297,0.0,0.0
2009-10-25,3,11,0,775,824,21,12,46,94,0,0,246,0.012195121951219513,0.044715447154471545,0.0,3.1504065040650406,3.3495934959349594,0.08536585365853659,0.04878048780487805,0.18699186991869918,0.3821138211382114,0.0,0.0
2009-10-26,17,26,35,18841,11939,84,43,102,182,109,133,2869,0.0059254095503659815,0.009062391077030324,0.012199372603694667,6.567096549320321,4.1613802718717325,0.0292784942488672,0.014987800627396306,0.03555245730219589,0.06343673753921227,0.03799233182293482,0.046357615894039736
2009-10-27,2,7,0,575,501,10,12,25,36,0,0,140,0.014285714285714285,0.05,0.0,4.107142857142857,3.5785714285714287,0.07142857142857142,0.08571428571428572,0.17857142857142858,0.2571428571428571,0.0,0.0
2009-10-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-10-31,0,0,0,629,669,0,0,0,0,0,0,181,0.0,0.0,0.0,3.4751381215469612,3.696132596685083,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-01,6,10,0,1008,908,75,45,68,67,0,0,269,0.022304832713754646,0.03717472118959108,0.0,3.7472118959107807,3.37546468401487,0.2788104089219331,0.16728624535315986,0.2527881040892193,0.24907063197026022,0.0,0.0
2009-11-02,63,40,100,20275,12591,454,397,138,93,3268,595,3029,0.02079894354572466,0.013205678441729944,0.03301419610432486,6.693628260151866,4.1568174314955435,0.14988445031363487,0.1310663585341697,0.045559590623968305,0.03070320237702212,1.0789039286893365,0.19643446682073293
2009-11-03,7,7,0,834,595,16,29,22,20,0,0,159,0.0440251572327044,0.0440251572327044,0.0,5.245283018867925,3.742138364779874,0.10062893081761007,0.18238993710691823,0.13836477987421383,0.12578616352201258,0.0,0.0
2009-11-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-11-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-11-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-11-07,2,4,0,640,475,8,10,16,20,0,0,145,0.013793103448275862,0.027586206896551724,0.0,4.413793103448276,3.2758620689655173,0.05517241379310345,0.06896551724137931,0.1103448275862069,0.13793103448275862,0.0,0.0
2009-11-08,0,0,0,53,29,0,0,0,0,0,0,21,0.0,0.0,0.0,2.5238095238095237,1.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-09,49,31,10,22016,15585,273,258,455,333,50,125,3093,0.0158422243776269,0.010022631749110895,0.0032331070158422245,7.118008406078241,5.038797284190107,0.08826382153249272,0.08341416100872939,0.1471063692208212,0.10766246362754607,0.016165535079211122,0.0404138376980278
2009-11-10,136,52,25,22998,14648,790,1674,275,114,703,1365,3587,0.037914691943127965,0.01449679397825481,0.006969612489545581,6.411485921382771,4.083635349874547,0.22023975466964038,0.4666852522999721,0.07666573738500139,0.031781432952327854,0.19598550320602173,0.38054084192918874
2009-11-11,4,6,0,561,758,20,48,8,10,0,0,218,0.01834862385321101,0.027522935779816515,0.0,2.573394495412844,3.477064220183486,0.09174311926605505,0.22018348623853212,0.03669724770642202,0.045871559633027525,0.0,0.0
2009-11-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-11-13,40,28,26,12137,10940,280,122,129,90,208,104,2677,0.014942099364960777,0.010459469555472544,0.009712364587224505,4.533806499813224,4.086664176316773,0.10459469555472543,0.04557340306313037,0.048188270451998506,0.03361972357116175,0.07769891669779604,0.03884945834889802
2009-11-14,1,1,5,860,948,3,4,2,1,16,45,249,0.004016064257028112,0.004016064257028112,0.020080321285140562,3.4538152610441766,3.8072289156626504,0.012048192771084338,0.01606425702811245,0.008032128514056224,0.004016064257028112,0.0642570281124498,0.18072289156626506
2009-11-15,0,1,2,1130,953,0,0,2,3,0,0,290,0.0,0.0034482758620689655,0.006896551724137931,3.896551724137931,3.286206896551724,0.0,0.0,0.006896551724137931,0.010344827586206896,0.0,0.0
2009-11-16,30,33,14,21241,12093,175,81,177,117,88,38,3029,0.009904258831297457,0.010894684714427203,0.00462198745460548,7.012545394519644,3.9924067348960053,0.0577748431825685,0.026741498844503137,0.058435127104655,0.03862660944206009,0.029052492571805876,0.012545394519643446
2009-11-17,61,60,0,20415,10136,222,150,276,133,0,0,3084,0.019779507133592736,0.019455252918287938,0.0,6.61964980544747,3.286640726329442,0.07198443579766536,0.048638132295719845,0.08949416342412451,0.04312581063553826,0.0,0.0
2009-11-18,80,40,0,16199,8206,559,341,112,275,0,0,2790,0.02867383512544803,0.014336917562724014,0.0,5.806093189964158,2.9412186379928316,0.2003584229390681,0.12222222222222222,0.04014336917562724,0.0985663082437276,0.0,0.0
2009-11-19,51,28,0,17186,10080,213,125,117,103,0,0,2853,0.017875920084121977,0.00981423063441991,0.0,6.023834560112163,3.533123028391167,0.07465825446898001,0.043813529617946025,0.04100946372239748,0.03610234840518752,0.0,0.0
2009-11-20,85,43,12,9111,5965,294,318,218,325,6,0,2061,0.041242115477923336,0.020863658418243572,0.005822416302765648,4.420669577874818,2.8942261038330908,0.14264919941775836,0.15429403202328967,0.10577389616690927,0.1576904415332363,0.002911208151382824,0.0
2009-11-21,4,1,0,676,668,28,32,0,0,0,0,225,0.017777777777777778,0.0044444444444444444,0.0,3.0044444444444443,2.968888888888889,0.12444444444444444,0.14222222222222222,0.0,0.0,0.0,0.0
2009-11-22,6,2,0,687,683,26,15,7,18,0,0,226,0.02654867256637168,0.008849557522123894,0.0,3.0398230088495577,3.02212389380531,0.11504424778761062,0.06637168141592921,0.030973451327433628,0.07964601769911504,0.0,0.0
2009-11-23,44,25,13,15307,8468,206,111,109,52,14,26,2457,0.01790801790801791,0.010175010175010175,0.005291005291005291,6.22995522995523,3.4464794464794464,0.08384208384208384,0.045177045177045176,0.04436304436304436,0.021164021164021163,0.005698005698005698,0.010582010582010581
2009-11-24,28,23,3,14996,8422,102,34,86,72,12,10,2530,0.011067193675889328,0.00909090909090909,0.0011857707509881424,5.927272727272728,3.3288537549407113,0.04031620553359684,0.013438735177865613,0.03399209486166008,0.028458498023715414,0.0047430830039525695,0.003952569169960474
2009-11-25,18,26,20,8750,5758,112,24,69,100,38,101,1863,0.00966183574879227,0.013955984970477724,0.010735373054213635,4.696725711218465,3.090713902308105,0.06011808910359635,0.01288244766505636,0.037037037037037035,0.05367686527106817,0.020397208803005905,0.05421363392377885
2009-11-26,14,10,0,3763,3098,21,16,54,45,0,0,1152,0.012152777777777778,0.008680555555555556,0.0,3.2664930555555554,2.689236111111111,0.018229166666666668,0.013888888888888888,0.046875,0.0390625,0.0,0.0
2009-11-27,0,0,0,323,327,0,0,0,0,0,0,101,0.0,0.0,0.0,3.198019801980198,3.237623762376238,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-28,0,1,0,451,397,0,0,0,8,0,0,148,0.0,0.006756756756756757,0.0,3.0472972972972974,2.6824324324324325,0.0,0.0,0.0,0.05405405405405406,0.0,0.0
2009-11-29,3,4,1,1125,859,11,3,15,12,1,1,272,0.011029411764705883,0.014705882352941176,0.003676470588235294,4.136029411764706,3.1580882352941178,0.04044117647058824,0.011029411764705883,0.05514705882352941,0.04411764705882353,0.003676470588235294,0.003676470588235294
2009-11-30,44,26,18,14195,7479,121,146,100,54,255,48,2398,0.01834862385321101,0.010842368640533779,0.007506255212677231,5.919516263552961,3.1188490408673895,0.05045871559633028,0.060884070058381985,0.041701417848206836,0.022518765638031693,0.10633861551292743,0.020016680567139282
2009-12-01,31,24,160,19189,9031,134,87,111,74,1475,1612,2942,0.01053704962610469,0.008157715839564922,0.054384772263766146,6.522433718558804,3.0696804894629506,0.045547246770904146,0.02957171991842284,0.03772943575798776,0.02515295717199184,0.5013596193065941,0.5479265805574439
2009-12-02,53,50,19,15121,7975,211,178,576,144,250,74,2826,0.01875442321302194,0.017692852087756547,0.006723283793347488,5.350672328379335,2.822009907997169,0.07466383581033263,0.0629865534324133,0.20382165605095542,0.050955414012738856,0.08846426043878274,0.026185421089879687
2009-12-03,53,58,11,16139,8468,555,247,545,226,22,11,2700,0.01962962962962963,0.02148148148148148,0.004074074074074074,5.977407407407408,3.136296296296296,0.20555555555555555,0.09148148148148148,0.20185185185185187,0.0837037037037037,0.008148148148148147,0.004074074074074074
2009-12-04,22,39,7,9468,5955,73,71,166,142,22,13,1943,0.011322696860524962,0.02007205352547607,0.003602676273803397,4.872876994338651,3.0648481729284613,0.03757076685537828,0.03654143077714874,0.08543489449305199,0.07308286155429748,0.011322696860524962,0.0066906845084920225
2009-12-05,0,1,1,983,849,0,0,0,1,3,4,223,0.0,0.004484304932735426,0.004484304932735426,4.408071748878924,3.807174887892377,0.0,0.0,0.0,0.004484304932735426,0.013452914798206279,0.017937219730941704
2009-12-06,1,4,0,768,786,4,7,6,8,0,0,244,0.004098360655737705,0.01639344262295082,0.0,3.1475409836065573,3.221311475409836,0.01639344262295082,0.028688524590163935,0.02459016393442623,0.03278688524590164,0.0,0.0
2009-12-07,69,36,141,14391,7407,346,214,275,71,3448,695,2350,0.029361702127659574,0.015319148936170212,0.06,6.123829787234042,3.1519148936170214,0.1472340425531915,0.09106382978723404,0.11702127659574468,0.03021276595744681,1.4672340425531916,0.2957446808510638
2009-12-08,189,55,9,18150,9378,1049,280,207,113,21,15,2951,0.06404608607251779,0.018637749915282956,0.003049813622500847,6.150457472043375,3.177905794645883,0.35547272111148764,0.09488309047780413,0.07014571331751948,0.03829210437139952,0.00711623178583531,0.005083022704168078
2009-12-09,40,56,30,14588,7854,182,142,251,158,144,140,2494,0.01603849238171612,0.022453889334402566,0.012028869286287089,5.849238171611868,3.14915797914996,0.07297514033680834,0.05693664795509222,0.10064153969526865,0.06335204490777867,0.057738572574178026,0.056134723336006415
2009-12-10,60,55,19,14221,7943,294,179,401,287,50,59,2459,0.024400162667751118,0.022366815778771858,0.0077267181781211875,5.783245221634811,3.230174867832452,0.11956079707198047,0.0727938186254575,0.16307442049613663,0.11671411142740952,0.020333468889792598,0.023993493289955266
2009-12-11,28,37,49,8442,5381,109,103,160,143,667,247,1861,0.015045674368619023,0.019881783987103708,0.026329930145083287,4.536270822138635,2.8914562063406772,0.05857066093498119,0.055346587855991405,0.08597528210639441,0.07684040838259,0.3584094572810317,0.13272434175174638
2009-12-12,0,3,0,1048,834,0,0,7,20,0,0,254,0.0,0.011811023622047244,0.0,4.125984251968504,3.283464566929134,0.0,0.0,0.027559055118110236,0.07874015748031496,0.0,0.0
2009-12-13,21,4,2,827,766,84,40,19,14,16,0,264,0.07954545454545454,0.015151515151515152,0.007575757575757576,3.132575757575758,2.9015151515151514,0.3181818181818182,0.15151515151515152,0.07196969696969698,0.05303030303030303,0.06060606060606061,0.0
2009-12-14,67,34,10,13859,7192,375,267,165,101,36,25,2359,0.02840186519711742,0.014412886816447647,0.00423908435777872,5.874947011445528,3.0487494701144553,0.15896566341670199,0.11318355235269181,0.06994489190334888,0.04281475201356507,0.01526070368800339,0.0105977108944468
2009-12-15,58,40,0,16552,8273,140,53,87,97,0,0,2863,0.020258470136220747,0.013971358714634998,0.0,5.781348236115963,2.8896262661543837,0.0488997555012225,0.01851205029689137,0.030387705204331122,0.033880544882989874,0.0,0.0
2009-12-16,53,46,6,14256,7187,285,109,273,111,26,20,2533,0.020923805763916305,0.018160284247927358,0.002368732727990525,5.628108961705488,2.8373470193446506,0.11251480457954995,0.043031977891827874,0.10777733912356889,0.043821555467824715,0.010264508487958943,0.007895775759968417
2009-12-17,5,7,1,721,607,13,12,37,30,5,3,178,0.028089887640449437,0.03932584269662921,0.0056179775280898875,4.050561797752809,3.4101123595505616,0.07303370786516854,0.06741573033707865,0.20786516853932585,0.16853932584269662,0.028089887640449437,0.016853932584269662
2009-12-18,84,60,17,9527,5677,280,168,207,162,242,82,1954,0.042988741044012284,0.030706243602865915,0.008700102354145343,4.875639713408393,2.90532241555783,0.14329580348004095,0.08597748208802457,0.10593654042988741,0.08290685772773797,0.12384851586489252,0.04196519959058342
2009-12-19,4,1,0,864,880,4,3,2,3,0,0,253,0.015810276679841896,0.003952569169960474,0.0,3.4150197628458496,3.4782608695652173,0.015810276679841896,0.011857707509881422,0.007905138339920948,0.011857707509881422,0.0,0.0
2009-12-20,3,4,0,704,778,15,22,24,36,0,0,224,0.013392857142857142,0.017857142857142856,0.0,3.142857142857143,3.4732142857142856,0.06696428571428571,0.09821428571428571,0.10714285714285714,0.16071428571428573,0.0,0.0
2009-12-21,58,25,45,10603,6043,344,177,101,72,1060,353,2032,0.028543307086614175,0.012303149606299213,0.02214566929133858,5.218011811023622,2.973917322834646,0.16929133858267717,0.08710629921259842,0.04970472440944882,0.03543307086614173,0.5216535433070866,0.17372047244094488
2009-12-22,27,22,2,10157,6009,60,20,134,108,20,8,1894,0.014255543822597676,0.011615628299894404,0.0010559662090813093,5.3627243928194295,3.172650475184794,0.03167898627243928,0.010559662090813094,0.07074973600844774,0.057022175290390706,0.010559662090813094,0.004223864836325237
2009-12-23,39,13,3,7081,4887,110,61,36,28,9,3,1555,0.02508038585209003,0.008360128617363344,0.0019292604501607716,4.553697749196141,3.142765273311897,0.0707395498392283,0.03922829581993569,0.02315112540192926,0.0180064308681672,0.005787781350482315,0.0019292604501607716
2009-12-24,22,13,7,3215,2515,94,143,39,90,28,0,817,0.02692778457772338,0.01591187270501836,0.008567931456548347,3.9351285189718483,3.0783353733170133,0.11505507955936352,0.17503059975520197,0.04773561811505508,0.11015911872705018,0.03427172582619339,0.0
2009-12-25,2,1,8,329,287,2,1,8,4,0,0,166,0.012048192771084338,0.006024096385542169,0.04819277108433735,1.9819277108433735,1.7289156626506024,0.012048192771084338,0.006024096385542169,0.04819277108433735,0.024096385542168676,0.0,0.0
2009-12-26,0,0,0,305,415,0,0,0,0,0,0,171,0.0,0.0,0.0,1.7836257309941521,2.426900584795322,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-27,5,4,0,599,751,55,20,3,0,0,0,245,0.02040816326530612,0.0163265306122449,0.0,2.4448979591836735,3.0653061224489795,0.22448979591836735,0.08163265306122448,0.012244897959183673,0.0,0.0,0.0
2009-12-28,10,10,0,4197,2656,18,31,22,24,0,0,839,0.011918951132300357,0.011918951132300357,0.0,5.00238379022646,3.165673420738975,0.021454112038140644,0.03694874851013111,0.026221692491060787,0.028605482717520857,0.0,0.0
2009-12-29,46,19,25,5288,3521,179,462,64,134,168,147,1167,0.03941730934018852,0.016281062553556127,0.021422450728363324,4.53127677806341,3.0171379605826907,0.1533847472150814,0.39588688946015427,0.054841473864610114,0.11482433590402742,0.14395886889460155,0.12596401028277635
2009-12-30,11,7,3,5130,3683,71,121,19,12,68,33,1214,0.009060955518945634,0.005766062602965404,0.002471169686985173,4.225700164744646,3.0337726523887976,0.05848434925864909,0.09967051070840198,0.015650741350906095,0.009884678747940691,0.05601317957166392,0.027182866556836903
2009-12-31,12,8,23,3529,2701,32,17,16,11,437,69,846,0.014184397163120567,0.009456264775413711,0.027186761229314422,4.171394799054373,3.192671394799054,0.037825059101654845,0.02009456264775414,0.018912529550827423,0.013002364066193853,0.516548463356974,0.08156028368794327
2010-01-01,0,0,0,211,141,0,0,0,0,0,0,38,0.0,0.0,0.0,5.552631578947368,3.710526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2010-01-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
