Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2010-07-22,97,64,34,27388,18634,561,578,219,239,379,461,3684,0.026330076004343107,0.01737242128121607,0.009229098805646038,7.434310532030402,5.0580890336590665,0.15228013029315962,0.15689467969598261,0.059446254071661236,0.06487513572204126,0.10287730727470142,0.1251357220412595
2010-07-23,82,79,31,13523,11403,311,410,549,559,99,243,2687,0.030517305545217716,0.02940081875697804,0.011537030145143283,5.032750279121697,4.243766282098995,0.11574246371417939,0.15258652772608858,0.20431708224786008,0.20803870487532564,0.03684406401190919,0.09043542984741347
2010-07-24,1,0,0,589,641,0,1,0,0,0,0,185,0.005405405405405406,0.0,0.0,3.1837837837837837,3.464864864864865,0.0,0.005405405405405406,0.0,0.0,0.0,0.0
2010-07-25,0,3,0,690,615,0,0,3,3,0,0,196,0.0,0.015306122448979591,0.0,3.520408163265306,3.1377551020408165,0.0,0.0,0.015306122448979591,0.015306122448979591,0.0,0.0
2010-07-26,61,20,29,18922,12318,443,405,468,371,113,302,3230,0.01888544891640867,0.006191950464396285,0.008978328173374612,5.858204334365325,3.8136222910216717,0.1371517027863777,0.12538699690402477,0.14489164086687306,0.11486068111455108,0.03498452012383901,0.0934984520123839
2010-07-27,88,54,33,29593,20165,879,634,224,180,128,323,3957,0.022239070002527166,0.013646702047005308,0.008339651250947688,7.478645438463483,5.096032347738186,0.2221379833206975,0.16022239070002528,0.056608541824614604,0.045489006823351025,0.03234773818549406,0.08162749557745767
2010-07-28,69,102,54,29396,21828,308,321,149,170,383,593,3946,0.017486061834769386,0.025848960973137353,0.013684744044602128,7.449569183983781,5.531677648251394,0.07805372529143437,0.08134820070957932,0.03775975671566143,0.04308160162189559,0.09706031424227066,0.15027876330461226
2010-07-29,81,44,41,33003,25172,1099,615,913,498,898,682,4246,0.019076778144135657,0.010362694300518135,0.009656146961846444,7.7727272727272725,5.928403203014602,0.25883184173339613,0.14484220442769666,0.21502590673575128,0.1172868582195007,0.21149317004239285,0.16062176165803108
2010-07-30,71,40,89,19453,19163,337,279,109,122,546,958,4096,0.017333984375,0.009765625,0.021728515625,4.749267578125,4.678466796875,0.082275390625,0.068115234375,0.026611328125,0.02978515625,0.13330078125,0.23388671875
2010-07-31,1,1,0,504,517,5,3,5,3,0,0,152,0.006578947368421052,0.006578947368421052,0.0,3.3157894736842106,3.401315789473684,0.03289473684210526,0.019736842105263157,0.03289473684210526,0.019736842105263157,0.0,0.0
2010-08-01,2,6,1,598,555,5,5,29,13,3,2,199,0.010050251256281407,0.03015075376884422,0.005025125628140704,3.0050251256281406,2.7889447236180906,0.02512562814070352,0.02512562814070352,0.1457286432160804,0.06532663316582915,0.01507537688442211,0.010050251256281407
2010-08-02,69,49,151,24542,18736,366,256,267,231,4185,1149,3335,0.020689655172413793,0.014692653673163419,0.04527736131934033,7.358920539730135,5.6179910044977515,0.10974512743628186,0.07676161919040479,0.0800599700149925,0.06926536731634184,1.2548725637181408,0.34452773613193405
2010-08-03,51,36,74,31589,22485,517,437,111,88,940,556,3922,0.013003569607343193,0.009178990311065782,0.018867924528301886,8.05430902600714,5.733044365119837,0.13182049974502805,0.1114227434982152,0.02830188679245283,0.022437531871494134,0.239673635900051,0.1417644059153493
2010-08-04,90,36,32,29541,23789,382,299,244,273,113,324,3828,0.023510971786833857,0.009404388714733543,0.008359456635318705,7.717084639498433,6.214472309299896,0.09979101358411703,0.07810867293625914,0.06374085684430512,0.0713166144200627,0.029519331243469175,0.08463949843260188
2010-08-05,84,45,113,35330,28151,4462,3066,289,166,14529,16705,4018,0.020905923344947737,0.011199601791936287,0.02812344449975112,8.792931806869088,7.00622200099552,1.110502737680438,0.7630662020905923,0.07192633150821304,0.041314086610253854,3.615978098556496,4.15754106520657
2010-08-06,63,35,42,17116,18231,307,294,150,141,145,329,3394,0.018562168532704773,0.010312315851502652,0.012374779021803181,5.043017088980554,5.3715380082498525,0.09045374189746612,0.08662345315262228,0.04419563936358279,0.04154390100176782,0.0427224513847967,0.09693576900412493
2010-08-07,0,0,0,667,726,0,0,0,0,0,0,172,0.0,0.0,0.0,3.877906976744186,4.22093023255814,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-08,1,5,0,702,629,11,7,29,20,0,0,197,0.005076142131979695,0.025380710659898477,0.0,3.563451776649746,3.1928934010152283,0.05583756345177665,0.03553299492385787,0.14720812182741116,0.10152284263959391,0.0,0.0
2010-08-09,50,50,19,21347,16404,338,241,279,198,168,159,3283,0.015229972586049346,0.015229972586049346,0.005787389582698751,6.502284495887907,4.996649406031069,0.10295461468169358,0.07340846786475784,0.08498324703015535,0.060310691440755404,0.0511727078891258,0.04843131282363692
2010-08-10,69,32,17,21571,15653,380,499,238,142,72,49,3587,0.019236130471145804,0.008921103986618344,0.004739336492890996,6.0136604404795095,4.3638137719542796,0.10593810984109284,0.1391134652913298,0.06635071090047394,0.039587398940618905,0.020072483969891274,0.01366044047950934
2010-08-11,51,44,72,21202,16816,134,153,109,127,252,700,3509,0.014534055286406384,0.012539184952978056,0.020518666286691366,6.0421772584781985,4.79224850384725,0.03818751781134226,0.04360216585921915,0.031062980906241093,0.03619264747791394,0.07181533200341977,0.19948703334283271
2010-08-12,80,55,44,24280,19407,279,323,395,294,143,250,3477,0.02300834052343975,0.015818234109864826,0.012654587287891862,6.983031348863963,5.581535806729939,0.08024158757549611,0.09289617486338798,0.11360368133448374,0.08455565142364108,0.04112740868564855,0.0719010641357492
2010-08-13,60,53,33,14042,13727,558,385,316,343,176,389,2749,0.021826118588577664,0.019279738086576938,0.012004365223717716,5.10803928701346,4.993452164423426,0.20298290287377227,0.14005092761004,0.1149508912331757,0.12477264459803565,0.06402328119316116,0.14150600218261186
2010-08-14,10,10,0,540,620,61,62,68,56,0,0,154,0.06493506493506493,0.06493506493506493,0.0,3.5064935064935066,4.025974025974026,0.3961038961038961,0.4025974025974026,0.44155844155844154,0.36363636363636365,0.0,0.0
2010-08-15,5,3,15,591,492,50,9,10,6,15,15,182,0.027472527472527472,0.016483516483516484,0.08241758241758242,3.2472527472527473,2.7032967032967035,0.27472527472527475,0.04945054945054945,0.054945054945054944,0.03296703296703297,0.08241758241758242,0.08241758241758242
2010-08-16,73,38,61,19729,13662,418,415,301,344,1487,1049,3092,0.023609314359637774,0.012289780077619664,0.019728331177231564,6.380659767141009,4.418499353169469,0.1351875808538163,0.13421733505821476,0.09734799482535576,0.111254851228978,0.4809184993531695,0.33926261319534284
2010-08-17,68,41,30,19378,11947,223,178,213,139,188,302,3226,0.021078735275883446,0.012709237445753255,0.009299442033477991,6.00681959082455,3.703347799132052,0.06912585244885307,0.05517668939863608,0.06602603843769374,0.04308741475511469,0.05827650340979541,0.09361438313701177
2010-08-18,71,46,47,18261,11549,3085,2926,2961,2796,101,258,3068,0.023142112125162973,0.01499348109517601,0.015319426336375489,5.952086049543676,3.764341590612777,1.0055410691003912,0.953715775749674,0.9651238591916558,0.9113428943937418,0.03292046936114733,0.08409387222946545
2010-08-19,86,43,28,18370,12072,677,605,889,1063,119,199,3157,0.027241051631295535,0.013620525815647768,0.008869179600886918,5.818815331010453,3.8238834336395313,0.21444409249287297,0.1916376306620209,0.28159645232815966,0.3367120684193855,0.037694013303769404,0.06303452644916059
2010-08-20,72,23,39,9807,8051,295,223,65,62,233,444,2333,0.030861551650235748,0.009858551221603087,0.016716673810544362,4.203600514359194,3.450921560222889,0.1264466352336048,0.09558508358336905,0.02786112301757394,0.02657522503214745,0.09987141020145734,0.19031290184312044
2010-08-21,0,3,2,913,840,0,0,15,29,14,7,187,0.0,0.016042780748663103,0.0106951871657754,4.882352941176471,4.491978609625669,0.0,0.0,0.08021390374331551,0.15508021390374332,0.0748663101604278,0.0374331550802139
2010-08-22,0,1,0,721,470,0,0,7,13,0,0,206,0.0,0.0048543689320388345,0.0,3.5,2.2815533980582523,0.0,0.0,0.03398058252427184,0.06310679611650485,0.0,0.0
2010-08-23,77,20,48,17443,10290,309,309,382,163,186,305,2856,0.02696078431372549,0.0070028011204481795,0.01680672268907563,6.10749299719888,3.6029411764705883,0.10819327731092437,0.10819327731092437,0.13375350140056022,0.05707282913165266,0.06512605042016807,0.10679271708683473
2010-08-24,64,26,24,21701,12991,193,214,85,65,84,208,3336,0.019184652278177457,0.0077937649880095924,0.007194244604316547,6.505095923261391,3.8941846522781773,0.0578537170263789,0.06414868105515588,0.025479616306954438,0.01948441247002398,0.025179856115107913,0.06235011990407674
2010-08-25,100,24,40,22189,15289,536,397,139,99,245,396,3186,0.031387319522912745,0.007532956685499058,0.012554927809165096,6.964532328939109,4.798807281858129,0.1682360326428123,0.12460765850596359,0.04362837413684871,0.031073446327683617,0.07689893283113622,0.12429378531073447
2010-08-26,68,20,26,24716,15635,287,250,102,62,92,253,3155,0.021553090332805072,0.006339144215530904,0.008240887480190175,7.83391442155309,4.955625990491284,0.09096671949286846,0.07923930269413629,0.03232963549920761,0.0196513470681458,0.029160063391442156,0.08019017432646593
2010-08-27,81,56,42,15913,12315,975,897,4728,3411,120,248,2265,0.03576158940397351,0.024724061810154525,0.018543046357615896,7.02560706401766,5.437086092715232,0.4304635761589404,0.39602649006622515,2.087417218543046,1.5059602649006623,0.052980132450331126,0.10949227373068433
2010-08-28,1,2,0,508,489,3,5,20,12,0,0,158,0.006329113924050633,0.012658227848101266,0.0,3.2151898734177213,3.0949367088607596,0.0189873417721519,0.03164556962025317,0.12658227848101267,0.0759493670886076,0.0,0.0
2010-08-29,2,3,0,932,604,6,10,4,2,0,0,239,0.008368200836820083,0.012552301255230125,0.0,3.899581589958159,2.5271966527196654,0.02510460251046025,0.04184100418410042,0.016736401673640166,0.008368200836820083,0.0,0.0
2010-08-30,23,16,40,13069,6899,149,76,85,55,409,318,2095,0.010978520286396181,0.0076372315035799524,0.01909307875894988,6.2381861575179,3.2930787589498807,0.0711217183770883,0.036276849642004776,0.0405727923627685,0.026252983293556086,0.19522673031026253,0.15178997613365156
2010-08-31,95,51,61,29615,19859,256,233,189,156,432,386,4108,0.023125608568646542,0.012414800389483933,0.014849074975657255,7.209104186952288,4.834225900681597,0.062317429406037,0.056718597857838365,0.046007789678675755,0.0379746835443038,0.10516066212268745,0.09396299902629017
2010-09-01,89,38,30,19375,10799,374,310,189,101,161,307,3789,0.023489047242016364,0.010029031406703616,0.00791765637371338,5.113486408023225,2.850092372657693,0.09870678279229349,0.0818157825283716,0.0498812351543943,0.026656109791501716,0.04249142253892848,0.08102401689100026
2010-09-02,59,36,257,17296,10972,292,255,316,150,6117,1970,3195,0.018466353677621283,0.011267605633802818,0.08043818466353678,5.4134585289514865,3.4341158059467918,0.09139280125195619,0.07981220657276995,0.09890453834115806,0.046948356807511735,1.9145539906103286,0.6165884194053208
2010-09-03,63,26,106,9334,7532,255,287,124,135,565,652,2361,0.026683608640406607,0.011012282930961457,0.04489623041084286,3.953409572215163,3.190173655230834,0.10800508259212198,0.12155866158407455,0.05252011859381618,0.05717916137229987,0.23930537907666244,0.2761541719610335
2010-09-04,2,2,0,619,661,8,24,24,16,0,0,169,0.011834319526627219,0.011834319526627219,0.0,3.662721893491124,3.911242603550296,0.047337278106508875,0.14201183431952663,0.14201183431952663,0.09467455621301775,0.0,0.0
2010-09-05,1,3,0,645,587,0,1,7,1,0,0,176,0.005681818181818182,0.017045454545454544,0.0,3.664772727272727,3.335227272727273,0.0,0.005681818181818182,0.03977272727272727,0.005681818181818182,0.0,0.0
2010-09-06,73,21,31,7444,5639,344,327,68,67,128,200,1657,0.044055522027761015,0.012673506336753168,0.018708509354254676,4.492456246228123,3.4031382015691007,0.2076041038020519,0.19734459867229934,0.04103802051901026,0.04043452021726011,0.07724803862401931,0.12070006035003017
2010-09-07,126,68,61,20569,11248,453,494,300,177,272,330,3523,0.035764973034345726,0.01930173147885325,0.01731478853250071,5.838489923360772,3.1927334657961963,0.12858359352824297,0.14022140221402213,0.08515469770082316,0.050241271643485665,0.077206925915413,0.09367016747090548
2010-09-08,122,100,49,23223,12963,644,412,437,366,144,306,3723,0.032769272092398605,0.026860059092130004,0.013161428955143701,6.23771152296535,3.4818694601128124,0.17297878055331722,0.11066344345957561,0.11737845823260812,0.09830781627719581,0.038678485092667206,0.0821917808219178
2010-09-09,126,54,102,19090,10305,862,456,291,269,452,773,3385,0.03722304283604136,0.015952732644017725,0.030132939438700147,5.639586410635155,3.0443131462333826,0.2546528803545052,0.134711964549483,0.08596750369276218,0.07946824224519941,0.13353028064992614,0.22836041358936485
2010-09-10,119,48,53,13255,8710,713,485,112,45,203,308,2745,0.043351548269581056,0.017486338797814208,0.019307832422586522,4.828779599271402,3.1730418943533696,0.2597449908925319,0.1766848816029144,0.04080145719489982,0.01639344262295082,0.07395264116575592,0.1122040072859745
2010-09-11,2,3,0,683,572,14,6,28,15,0,0,164,0.012195121951219513,0.018292682926829267,0.0,4.164634146341464,3.4878048780487805,0.08536585365853659,0.036585365853658534,0.17073170731707318,0.09146341463414634,0.0,0.0
2010-09-12,5,12,0,1098,917,19,25,41,62,0,0,245,0.02040816326530612,0.04897959183673469,0.0,4.481632653061224,3.742857142857143,0.07755102040816327,0.10204081632653061,0.1673469387755102,0.2530612244897959,0.0,0.0
2010-09-13,131,53,42,22476,12239,434,547,354,303,152,236,3743,0.03499866417312316,0.014159764894469677,0.0112209457654288,6.004808976756612,3.269837029121026,0.11594977290943094,0.14613946032594174,0.09457654288004275,0.08095110873630777,0.04060913705583756,0.06305102858669516
2010-09-14,124,101,43,24766,12646,414,792,1331,1128,175,262,3983,0.031132312327391415,0.0253577705247301,0.010795882500627667,6.21792618629174,3.1749937233241274,0.10394175244790359,0.19884509163946773,0.3341702234496611,0.28320361536530253,0.043936731107205626,0.06577956314335928
2010-09-15,143,68,33,22514,12405,644,513,376,498,114,238,3754,0.0380927011188066,0.018114011720831113,0.008790623335109217,5.997336174746937,3.3044752264251467,0.17155034629728289,0.13665423548215236,0.1001598295151838,0.13265849760255727,0.030367607884922748,0.0633990410229089
2010-09-16,136,51,33,19879,12379,343,458,489,194,276,183,3481,0.03906923297902901,0.01465096236713588,0.009480034472852629,5.710715311692042,3.5561620224073542,0.09853490376328641,0.1315713875323183,0.14047687446136167,0.05573111174949727,0.07928756104567652,0.052571100258546395
2010-09-17,57,55,47,11566,8672,202,216,3365,2513,508,463,2806,0.020313613684960798,0.019600855310049892,0.01674982181040627,4.121881682109764,3.090520313613685,0.07198859586600143,0.07697790449037777,1.199215965787598,0.8955808980755524,0.1810406272273699,0.16500356379187456
2010-09-18,0,0,0,518,616,0,0,0,0,0,0,159,0.0,0.0,0.0,3.257861635220126,3.8742138364779874,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-19,0,4,0,895,713,0,0,8,5,0,0,239,0.0,0.016736401673640166,0.0,3.7447698744769875,2.98326359832636,0.0,0.0,0.03347280334728033,0.02092050209205021,0.0,0.0
2010-09-20,86,44,49,21067,11150,245,267,138,112,228,355,3481,0.02470554438379776,0.012640045963803505,0.01407641482332663,6.051996552714737,3.20310255673657,0.07038207411663315,0.0767020970985349,0.03964378052283826,0.032174662453318015,0.06549841999425453,0.10198218902614191
2010-09-21,90,59,60,24593,13780,716,311,277,278,195,280,3866,0.023279875840662184,0.015261251939989654,0.015519917227108122,6.361355406104501,3.5644076564924987,0.18520434557682358,0.08044490429384377,0.07165028453181584,0.0719089498189343,0.050439730988101394,0.07242628039317124
2010-09-22,88,89,19,21425,11481,391,272,216,418,71,200,3551,0.02478175161926218,0.025063362433117433,0.005350605463249789,6.033511686848775,3.2331737538721486,0.11010982821740355,0.07659814136862855,0.06082793579273444,0.11771332019149536,0.019994367783722895,0.056322162771050406
2010-09-23,107,67,72,20121,11700,2536,1609,277,196,1586,1544,3368,0.03176959619952494,0.01989311163895487,0.021377672209026127,5.97416864608076,3.473871733966746,0.7529691211401425,0.4777315914489311,0.08224465558194774,0.05819477434679335,0.47090261282660334,0.4584323040380047
2010-09-24,56,32,39,14040,9872,387,195,320,133,159,317,2647,0.021156025689459765,0.012089157536834151,0.014733660748016623,5.304117869285984,3.729505100113336,0.14620324896108802,0.07366830374008311,0.12089157536834153,0.050245561012466945,0.06006800151114469,0.11975821684926331
2010-09-25,0,3,0,634,636,0,0,12,11,0,0,187,0.0,0.016042780748663103,0.0,3.390374331550802,3.4010695187165774,0.0,0.0,0.06417112299465241,0.058823529411764705,0.0,0.0
2010-09-26,5,5,0,899,642,39,17,35,21,0,0,252,0.01984126984126984,0.01984126984126984,0.0,3.5674603174603177,2.5476190476190474,0.15476190476190477,0.06746031746031746,0.1388888888888889,0.08333333333333333,0.0,0.0
2010-09-27,81,74,49,21872,12549,936,626,271,135,154,191,3515,0.023044096728307255,0.021052631578947368,0.013940256045519203,6.222475106685633,3.5701280227596017,0.2662873399715505,0.17809388335704124,0.0770981507823613,0.03840682788051209,0.0438122332859175,0.05433854907539118
2010-09-28,46,37,70,24931,13697,172,152,145,179,281,415,3870,0.011886304909560724,0.009560723514211887,0.01808785529715762,6.442118863049096,3.539276485788114,0.044444444444444446,0.03927648578811369,0.037467700258397935,0.046253229974160204,0.07260981912144703,0.10723514211886305
2010-09-29,67,40,63,22455,13405,429,361,383,230,298,417,3600,0.01861111111111111,0.011111111111111112,0.0175,6.2375,3.723611111111111,0.11916666666666667,0.10027777777777777,0.1063888888888889,0.06388888888888888,0.08277777777777778,0.11583333333333333
2010-09-30,65,57,65,26171,17115,739,550,1158,1069,641,424,4092,0.015884652981427175,0.013929618768328446,0.015884652981427175,6.395650048875855,4.182551319648094,0.18059628543499512,0.13440860215053763,0.2829912023460411,0.2612414467253177,0.15664711632453568,0.10361681329423265
2010-10-01,36,44,42,13984,9990,148,147,1289,506,124,280,5159,0.006978096530335336,0.008528784648187633,0.008141112618724558,2.710602830005815,1.9364217871680558,0.028687730180267493,0.028493894165535955,0.24985462298895134,0.09808102345415778,0.024035665826710604,0.054274084124830396
2010-10-02,0,7,95,805,657,0,0,14,8,2090,570,222,0.0,0.03153153153153153,0.42792792792792794,3.626126126126126,2.9594594594594597,0.0,0.0,0.06306306306306306,0.036036036036036036,9.414414414414415,2.5675675675675675
2010-10-03,5,3,0,992,670,0,4,5,4,0,0,252,0.01984126984126984,0.011904761904761904,0.0,3.9365079365079363,2.6587301587301586,0.0,0.015873015873015872,0.01984126984126984,0.015873015873015872,0.0,0.0
2010-10-04,74,54,35,17943,9722,275,201,288,195,125,262,3484,0.02123995407577497,0.015499425947187142,0.010045924225028703,5.150114810562572,2.790470723306544,0.07893226176808267,0.057692307692307696,0.08266360505166476,0.055970149253731345,0.035878300803673935,0.07520091848450057
2010-10-05,91,56,36,21358,11141,406,563,184,141,131,212,3687,0.024681312720368862,0.015188500135611608,0.009764035801464606,5.792785462435584,3.021697857336588,0.11011662598318415,0.15269867100623813,0.049905071874152426,0.03824247355573637,0.03553024138866287,0.05749932194195823
2010-10-06,53,44,59,20509,10867,629,384,283,192,293,291,3697,0.014335948065999459,0.011901541790641061,0.015958885582905057,5.547470922369489,2.9394103327021908,0.17013794968893697,0.10386800108195834,0.07654855288071409,0.05193400054097917,0.07925344874222343,0.07871246956992156
2010-10-07,119,38,43,19345,10856,755,1022,348,263,187,262,3710,0.03207547169811321,0.010242587601078167,0.011590296495956873,5.214285714285714,2.926145552560647,0.20350404312668463,0.27547169811320754,0.09380053908355795,0.07088948787061995,0.05040431266846361,0.07061994609164421
2010-10-08,130,50,35,11164,8478,477,669,125,110,114,234,2851,0.04559803577692038,0.017537706068046298,0.012276394247632409,3.9158190108733777,2.9736934408979305,0.1673097158891617,0.2346545071904595,0.04384426517011575,0.03858295334970186,0.03998596983514556,0.08207646439845669
2010-10-09,4,7,0,883,652,24,8,47,34,0,0,213,0.018779342723004695,0.03286384976525822,0.0,4.145539906103286,3.0610328638497655,0.11267605633802817,0.03755868544600939,0.22065727699530516,0.1596244131455399,0.0,0.0
2010-10-10,2,2,0,1026,726,5,0,10,8,0,0,228,0.008771929824561403,0.008771929824561403,0.0,4.5,3.1842105263157894,0.021929824561403508,0.0,0.043859649122807015,0.03508771929824561,0.0,0.0
2010-10-11,109,28,54,14282,7704,651,510,190,187,437,362,2831,0.03850229600847757,0.009890498057223597,0.01907453196750265,5.044860473330979,2.721299894030378,0.2299540798304486,0.18014835747085836,0.06711409395973154,0.06605439773931474,0.15436241610738255,0.1278700105969622
2010-10-12,100,59,32,23622,13022,338,363,833,950,95,183,3940,0.025380710659898477,0.014974619289340102,0.008121827411167513,5.9954314720812185,3.3050761421319796,0.08578680203045685,0.09213197969543147,0.2114213197969543,0.24111675126903553,0.024111675126903553,0.046446700507614215
2010-10-13,79,66,41,21795,11257,380,348,623,310,433,196,3737,0.02113995183302114,0.017661225582017662,0.010971367407010971,5.832218356970833,3.0123093390420124,0.10168584426010169,0.09312282579609313,0.1667112657211667,0.08295424137008295,0.11586834359111586,0.05244848809205245
2010-10-14,60,45,19,19063,11214,1167,402,362,235,74,220,3792,0.015822784810126583,0.011867088607594937,0.0050105485232067514,5.027162447257384,2.9572784810126582,0.307753164556962,0.1060126582278481,0.09546413502109705,0.06197257383966245,0.019514767932489453,0.0580168776371308
2010-10-15,75,59,67,12710,9239,415,203,196,206,401,489,3017,0.02485913158766987,0.0195558501823003,0.022207490884985085,4.212794166390454,3.0623135565130926,0.13755386145177328,0.06728538283062645,0.06496519721577726,0.06827974809413324,0.1329134902220749,0.16208153795160757
2010-10-16,0,4,0,1234,909,0,0,34,39,0,0,212,0.0,0.018867924528301886,0.0,5.820754716981132,4.287735849056604,0.0,0.0,0.16037735849056603,0.18396226415094338,0.0,0.0
2010-10-17,6,11,3,801,643,16,18,28,48,51,15,210,0.02857142857142857,0.05238095238095238,0.014285714285714285,3.8142857142857145,3.0619047619047617,0.0761904761904762,0.08571428571428572,0.13333333333333333,0.22857142857142856,0.24285714285714285,0.07142857142857142
2010-10-18,95,47,41,20062,11526,382,263,210,165,186,261,3319,0.02862307924073516,0.014160891834890027,0.012353118409159385,6.044591744501356,3.472732750828563,0.11509490810485086,0.07924073516119313,0.06327206990057246,0.04971376920759265,0.056040976197649896,0.07863814401928292
2010-10-19,81,75,91,26209,14273,286,146,593,405,337,506,4204,0.019267364414843006,0.01784015223596575,0.021646051379638438,6.23430066603235,3.3950999048525214,0.06803044719314938,0.03472882968601332,0.14105613701236916,0.09633682207421504,0.0801617507136061,0.1203615604186489
2010-10-20,242,69,228,25649,15410,3475,4064,305,276,12742,10427,4031,0.06003473083602084,0.017117340610270405,0.05656164723393699,6.362937236417762,3.8228727362937236,0.8620689655172413,1.008186554204912,0.07566360704539817,0.06846936244108162,3.1610022326966014,2.5867030513520217
2010-10-21,95,52,36,29900,18761,379,476,244,133,130,331,4215,0.022538552787663108,0.012336892052194542,0.008540925266903915,7.093712930011862,4.451008303677343,0.08991696322657176,0.1129300118623962,0.05788849347568209,0.03155397390272835,0.03084223013048636,0.07852906287069988
2010-10-22,90,49,38,16479,11970,1060,766,1486,1121,112,241,3135,0.028708133971291867,0.01562998405103668,0.012121212121212121,5.2564593301435405,3.8181818181818183,0.33811802232854865,0.24433811802232855,0.4740031897926635,0.3575757575757576,0.03572567783094099,0.07687400318979266
2010-10-23,0,0,0,811,907,0,0,0,0,0,0,237,0.0,0.0,0.0,3.4219409282700424,3.827004219409283,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-24,2,10,0,945,728,4,7,32,21,0,0,246,0.008130081300813009,0.04065040650406504,0.0,3.841463414634146,2.959349593495935,0.016260162601626018,0.028455284552845527,0.13008130081300814,0.08536585365853659,0.0,0.0
2010-10-25,98,97,70,23342,13742,752,560,1276,394,769,557,3805,0.025755584756898816,0.025492772667542705,0.018396846254927726,6.134559789750329,3.611563731931669,0.19763469119579502,0.1471747700394218,0.33534822601839687,0.10354796320630749,0.2021024967148489,0.1463863337713535
2010-10-26,68,53,77,30974,19213,394,262,259,137,459,292,4450,0.015280898876404495,0.011910112359550562,0.017303370786516854,6.9604494382022475,4.317528089887641,0.08853932584269662,0.05887640449438202,0.05820224719101123,0.030786516853932584,0.10314606741573033,0.06561797752808989
2010-10-27,100,69,35,30432,22636,531,474,533,328,258,284,4446,0.02249212775528565,0.0155195681511471,0.007872244714349977,6.844804318488529,5.09131803868646,0.1194331983805668,0.10661268556005399,0.11988304093567251,0.07377417903733693,0.058029689608636977,0.06387764282501125
2010-10-28,86,64,43,39450,30200,388,397,713,579,820,562,4944,0.017394822006472493,0.012944983818770227,0.008697411003236247,7.979368932038835,6.108414239482201,0.0784789644012945,0.08029935275080906,0.14421521035598706,0.1171116504854369,0.16585760517799353,0.11367313915857605
2010-10-29,68,54,47,21439,20452,205,228,682,491,354,390,4670,0.014561027837259101,0.011563169164882228,0.01006423982869379,4.5907922912205565,4.379443254817987,0.043897216274089934,0.048822269807280515,0.14603854389721627,0.10513918629550321,0.07580299785867238,0.0835117773019272
2010-10-30,9,2,0,1397,1661,23,27,11,10,0,0,231,0.03896103896103896,0.008658008658008658,0.0,6.0476190476190474,7.190476190476191,0.09956709956709957,0.11688311688311688,0.047619047619047616,0.04329004329004329,0.0,0.0
2010-10-31,5,2,0,1062,778,215,195,86,78,0,0,244,0.020491803278688523,0.00819672131147541,0.0,4.352459016393443,3.1885245901639343,0.8811475409836066,0.7991803278688525,0.3524590163934426,0.319672131147541,0.0,0.0
2010-11-01,72,69,164,27744,18844,511,493,2750,1558,3643,1196,4212,0.017094017094017096,0.01638176638176638,0.0389363722697056,6.586894586894587,4.473884140550807,0.12132003798670465,0.11704653371320038,0.6528964862298196,0.36989553656220325,0.8649097815764483,0.2839506172839506
2010-11-02,80,84,28,31297,22604,330,528,2890,1789,86,210,4403,0.018169429934135818,0.019077901430842606,0.006359300476947536,7.108108108108108,5.133772427890075,0.07494889847831024,0.11991823756529639,0.6563706563706564,0.4063138769021122,0.019532137179196003,0.04769475357710652
2010-11-03,92,65,108,34766,23826,447,897,299,383,1032,724,4219,0.02180611519317374,0.015406494429959706,0.025598483052856127,8.240341313107372,5.647309789049538,0.10594927707987675,0.21260962313344395,0.07086987437781465,0.0907798056411472,0.2446077269495141,0.1716046456506281
2010-11-04,128,69,106,37263,28032,453,406,563,299,1414,1006,4601,0.027820039121930016,0.014996739839165399,0.023038469897848295,8.098891545316235,6.092588567702673,0.09845685720495545,0.08824168658987176,0.12236470332536405,0.06498587263638339,0.3073244946750706,0.21864811997391873
2010-11-05,65,70,22,21674,20477,273,289,398,380,79,160,3862,0.016830657690315897,0.018125323666494046,0.005696530295183843,5.612118073537028,5.302175038839979,0.07068876229932677,0.07483169342309684,0.10305541170378042,0.0983946141895391,0.02045572242361471,0.041429311237700675
2010-11-06,0,1,0,890,784,0,0,30,2,0,0,227,0.0,0.004405286343612335,0.0,3.920704845814978,3.4537444933920707,0.0,0.0,0.13215859030837004,0.00881057268722467,0.0,0.0
2010-11-07,0,5,0,1035,705,0,0,63,13,0,0,234,0.0,0.021367521367521368,0.0,4.423076923076923,3.0128205128205128,0.0,0.0,0.2692307692307692,0.05555555555555555,0.0,0.0
2010-11-08,115,71,48,27848,18482,416,688,409,295,191,296,4247,0.027077937367553567,0.016717683070402636,0.011302095596891923,6.557099128796798,4.351777725453261,0.09795149517306334,0.1619967035554509,0.0963032728985166,0.06946079585589827,0.044972922062632446,0.06969625618083353
